Date,Price,Returns
2013-12-03,6201.85009765625,-0.002576553153438965
2013-12-04,6160.9501953125,-0.0066166322500205155
2013-12-05,6241.10009765625,0.012925446408512897
2013-12-06,6259.89990234375,0.0030077303991848936
2013-12-09,6363.89990234375,0.01647718667570075
2013-12-10,6332.85009765625,-0.0048909944016877205
2013-12-11,6307.89990234375,-0.003947586608914477
2013-12-12,6237.0498046875,-0.011295517736678917
2013-12-13,6168.39990234375,-0.011067813701984619
2013-12-16,6154.7001953125,-0.002223419848334629
2013-12-17,6139.0498046875,-0.002546074074949445
2013-12-18,6217.14990234375,0.012641611434832
2013-12-19,6166.64990234375,-0.00815586180759098
2013-12-20,6274.25,0.017298231088561877
2013-12-23,6284.5,0.0016323284205714828
2013-12-24,6268.39990234375,-0.002565161294967311
2013-12-26,6278.89990234375,0.0016736672613966164
2013-12-27,6313.7998046875,0.005542892709275549
2013-12-30,6291.10009765625,-0.003601731349933246
2013-12-31,6304.0,0.002048400847050047
2014-01-02,6221.14990234375,-0.013229591131722174
2014-01-03,6211.14990234375,-0.0016087131606745686
2014-01-06,6191.4501953125,-0.0031767086647533915
2014-01-07,6162.25,-0.004727369003838078
2014-01-08,6174.60009765625,0.0020021483091756664
2014-01-09,6168.35009765625,-0.0010127239331385596
2014-01-10,6171.4501953125,0.000502455088067677
2014-01-13,6272.75,0.016281004922037212
2014-01-14,6241.85009765625,-0.004938226534857648
2014-01-15,6320.89990234375,0.012584959187806888
2014-01-16,6318.89990234375,-0.0003164607110228701
2014-01-17,6261.64990234375,-0.009101413862470764
2014-01-20,6303.9501953125,0.006732738974413621
2014-01-21,6313.7998046875,0.0015612310238601879
2014-01-22,6338.9501953125,0.00397548734450659
2014-01-23,6345.64990234375,0.0010563529953913076
2014-01-24,6266.75,-0.012511644446639991
2014-01-27,6135.85009765625,-0.0211092451629753
2014-01-28,6126.25,-0.0015658165471226226
2014-01-29,6120.25,-0.0009798718785081206
2014-01-30,6073.7001953125,-0.007634938648466871
2014-01-31,6089.5,0.0025979698303828513
2014-02-03,6001.7998046875,-0.014506584850296989
2014-02-04,6000.89990234375,-0.00014994998915263125
2014-02-05,6022.39990234375,0.0035763930477852313
2014-02-06,6036.2998046875,0.0023053743500813795
2014-02-07,6063.2001953125,0.004446536625010822
2014-02-10,6053.4501953125,-0.0016093560167309562
2014-02-11,6062.7001953125,0.0015268879138812252
2014-02-12,6084.0,0.0035070967714396772
2014-02-13,6001.10009765625,-0.013719572366101218
2014-02-14,6048.35009765625,0.007842721688163579
2014-02-18,6127.10009765625,0.012936047030873254
2014-02-19,6152.75,0.004177565596220845
2014-02-20,6091.4501953125,-0.01001295566309146
2014-02-21,6155.4501953125,0.010451719302448481
2014-02-24,6186.10009765625,0.004966955468136192
2014-02-25,6200.0498046875,0.0022524695791990013
2014-02-26,6238.7998046875,0.0062304998565370084
2014-02-28,6276.9501953125,0.006096399941407427
2014-03-03,6221.4501953125,-0.008881194883290533
2014-03-04,6297.9501953125,0.012221184683582464
2014-03-05,6328.64990234375,0.004862713206643221
2014-03-06,6401.14990234375,0.011390718629938235
2014-03-07,6526.64990234375,0.019416133374440037
2014-03-10,6537.25,0.0016228078999045437
2014-03-11,6511.89990234375,-0.003885330421667277
2014-03-12,6516.89990234375,0.0007675304433902852
2014-03-13,6493.10009765625,-0.0036586981147301856
2014-03-14,6504.2001953125,0.0017080624598548866
2014-03-18,6516.64990234375,0.001912273120680652
2014-03-19,6524.0498046875,0.0011348935723134446
2014-03-20,6483.10009765625,-0.006296512707219648
2014-03-21,6493.2001953125,0.001556699439417386
2014-03-24,6583.5,0.013811013280164985
2014-03-25,6589.75,0.0009488927134846392
2014-03-26,6601.39990234375,0.0017663214289669327
2014-03-27,6641.75,0.006093750024184885
2014-03-28,6695.89990234375,0.008119901221146364
2014-03-31,6704.2001953125,0.0012388406011609732
2014-04-01,6721.0498046875,0.002510138466272238
2014-04-02,6752.5498046875,0.004675819128420855
2014-04-03,6736.10009765625,-0.0024390454649214632
2014-04-04,6694.35009765625,-0.006217235293906498
2014-04-07,6695.0498046875,0.00010451656340038085
2014-04-09,6796.2001953125,0.014995242988600666
2014-04-10,6796.39990234375,2.938466957402852e-05
2014-04-11,6776.2998046875,-0.0029618444059256177
2014-04-15,6733.10009765625,-0.006395525277556047
2014-04-16,6675.2998046875,-0.008621558339553914
2014-04-17,6779.39990234375,0.015474470218656222
2014-04-21,6817.64990234375,0.0056262353154803435
2014-04-22,6815.35009765625,-0.000337387913051046
2014-04-23,6840.7998046875,0.003727219849793073
2014-04-25,6782.75,-0.008522030871779052
2014-04-28,6761.25,-0.003174840233210574
2014-04-29,6715.25,-0.006826724839415377
2014-04-30,6696.39990234375,-0.0028110053879863983
2014-05-02,6694.7998046875,-0.00023897749251311495
2014-05-05,6699.35009765625,0.0006794448586848745
2014-05-06,6715.2998046875,0.0023779546485691583
2014-05-07,6652.5498046875,-0.009388265536980356
2014-05-08,6659.85009765625,0.0010967659857126222
2014-05-09,6858.7998046875,0.029435494406797602
2014-05-12,7014.25,0.022411323236136482
2014-05-13,7108.75,0.0133826255563676
2014-05-14,7108.75,0.0
2014-05-15,7123.14990234375,0.002023609968665241
2014-05-16,7203.0,0.011147576299688211
2014-05-19,7263.5498046875,0.008371057244220381
2014-05-20,7275.5,0.0016438760667494279
2014-05-21,7252.89990234375,-0.003111163794727645
2014-05-22,7276.39990234375,0.003234845561499
2014-05-23,7367.10009765625,0.01238793392573001
2014-05-26,7359.0498046875,-0.0010933331283542458
2014-05-27,7318.0,-0.0055937551853268985
2014-05-28,7329.64990234375,0.0015906858612648733
2014-05-29,7235.64990234375,-0.01290756885639155
2014-05-30,7229.9501953125,-0.0007880360700873723
2014-06-02,7362.5,0.01816740144590412
2014-06-03,7415.85009765625,0.007220065712656876
2014-06-04,7402.25,-0.0018356066412508198
2014-06-05,7474.10009765625,0.009659715706977323
2014-06-06,7583.39990234375,0.014517911265274464
2014-06-09,7654.60009765625,0.009345152051745131
2014-06-10,7656.39990234375,0.00023509956185563397
2014-06-11,7626.85009765625,-0.003866957814587124
2014-06-12,7649.89990234375,0.003017634271515135
2014-06-13,7542.10009765625,-0.014191892313005994
2014-06-16,7533.5498046875,-0.001134318446093019
2014-06-17,7631.7001953125,0.012944298456771364
2014-06-18,7558.2001953125,-0.00967755834425077
2014-06-19,7540.7001953125,-0.0023180506372515453
2014-06-20,7511.4501953125,-0.003886492768000238
2014-06-23,7493.35009765625,-0.002412575453478283
2014-06-24,7580.2001953125,0.011523636710027318
2014-06-25,7569.25,-0.0014456230527617464
2014-06-26,7493.2001953125,-0.010098018573783563
2014-06-27,7508.7998046875,0.002079671376803205
2014-06-30,7611.35009765625,0.013564927084193101
2014-07-01,7634.7001953125,0.0030631036189188166
2014-07-02,7725.14990234375,0.011777556679698264
2014-07-03,7714.7998046875,-0.001340690792774879
2014-07-04,7751.60009765625,0.004758749631257331
2014-07-07,7787.14990234375,0.0045756404744885515
2014-07-08,7623.2001953125,-0.021278672070007332
2014-07-09,7585.0,-0.005023641872147877
2014-07-10,7567.75,-0.002276815423185141
2014-07-11,7459.60009765625,-0.01439399081080417
2014-07-14,7454.14990234375,-0.000730895389171593
2014-07-15,7526.64990234375,0.00967913154990896
2014-07-16,7624.39990234375,0.012903575337151807
2014-07-17,7640.4501953125,0.0021029094659841263
2014-07-18,7663.89990234375,0.0030644522939820007
2014-07-21,7684.2001953125,0.0026453182709982315
2014-07-22,7767.85009765625,0.010827135289373402
2014-07-23,7795.75,0.0035852800193616474
2014-07-24,7830.60009765625,0.004460434486412979
2014-07-25,7790.4501953125,-0.005140498238366931
2014-07-28,7748.7001953125,-0.0053735370867809
2014-07-30,7791.39990234375,0.005495436222824779
2014-07-31,7721.2998046875,-0.009037830441045003
2014-08-01,7602.60009765625,-0.015492411451246468
2014-08-04,7683.64990234375,0.010604375070276006
2014-08-05,7746.5498046875,0.008152875782224456
2014-08-06,7672.0498046875,-0.009663728440738595
2014-08-07,7649.25,-0.002976225491055473
2014-08-08,7568.5498046875,-0.010606126094877766
2014-08-11,7625.9501953125,0.007555452786540684
2014-08-12,7727.0498046875,0.013170203962401317
2014-08-13,7739.5498046875,0.0016163866702800789
2014-08-14,7791.7001953125,0.006715568498149693
2014-08-18,7874.25,0.010538852441930757
2014-08-19,7897.5,0.0029483116130784026
2014-08-20,7875.2998046875,-0.0028149992705586158
2014-08-21,7891.10009765625,0.0020043000756100326
2014-08-22,7913.2001953125,0.002796721354506815
2014-08-25,7906.2998046875,-0.0008723905385945585
2014-08-26,7904.75,-0.00019604070717704758
2014-08-27,7936.0498046875,0.0039518011472647885
2014-08-28,7954.35009765625,0.0023033153566771603
2014-09-01,8027.7001953125,0.009179124246061932
2014-09-02,8083.0498046875,0.006871167033558834
2014-09-03,8114.60009765625,0.0038956679592612176
2014-09-04,8095.9501953125,-0.0023009595892862222
2014-09-05,8086.85009765625,-0.0011246630312058414
2014-09-08,8173.89990234375,0.010706841477297502
2014-09-09,8152.9501953125,-0.0025662903013827787
2014-09-10,8094.10009765625,-0.0072444356329288695
2014-09-11,8085.7001953125,-0.001038319750097827
2014-09-12,8105.5,0.002445750076381259
2014-09-15,8042.0,-0.007865035124408948
2014-09-16,7932.89990234375,-0.013659152116613171
2014-09-17,7975.5,0.005355686271897753
2014-09-18,8114.75,0.017309050714381158
2014-09-19,8121.4501953125,0.0008253403644005175
2014-09-22,8146.2998046875,0.003055078754323759
2014-09-23,8017.5498046875,-0.01593094790039906
2014-09-24,8002.39990234375,-0.0018913800776090284
2014-09-25,7911.85009765625,-0.01137983654571606
2014-09-26,7968.85009765625,0.007178555614569149
2014-09-29,7958.89990234375,-0.0012494164721168488
2014-09-30,7964.7998046875,0.0007410215869771974
2014-10-01,7945.5498046875,-0.0024198097296146415
2014-10-07,7852.39990234375,-0.011792793824305647
2014-10-08,7842.7001953125,-0.0012360173819576659
2014-10-09,7960.5498046875,0.014914880678345455
2014-10-10,7859.9501953125,-0.012717798464841223
2014-10-13,7884.25,0.003086828632909544
2014-10-14,7864.0,-0.0025717157348470465
2014-10-16,7748.2001953125,-0.014834799312740898
2014-10-17,7779.7001953125,0.004057218608794599
2014-10-20,7879.39990234375,0.012733944304061495
2014-10-21,7927.75,0.006117516281266333
2014-10-22,7995.89990234375,0.008559635367285878
2014-10-27,7991.7001953125,-0.0005253705499512762
2014-10-28,8027.60009765625,0.004482088703870346
2014-10-29,8090.4501953125,0.007798761644536967
2014-10-30,8169.2001953125,0.009686630877276059
2014-10-31,8322.2001953125,0.01855565765600886
2014-11-03,8324.150390625,0.00023430905306831562
2014-11-05,8338.2998046875,0.001698359760746726
2014-11-07,8337.0,-0.00015589581061270508
2014-11-10,8344.25,0.0008692394702425332
2014-11-11,8362.650390625,0.0022027303251590524
2014-11-12,8383.2998046875,0.002466199204908648
2014-11-13,8357.849609375,-0.0030404381788535773
2014-11-14,8389.900390625,0.0038274777659754733
2014-11-17,8430.75,0.0048570880119704896
2014-11-18,8425.900390625,-0.0005753942089814501
2014-11-19,8382.2998046875,-0.005188025276412489
2014-11-20,8401.900390625,0.0023356006982240274
2014-11-21,8477.349609375,0.00893993764613299
2014-11-24,8530.150390625,0.0062091372497192765
2014-11-25,8463.099609375,-0.00789150153380902
2014-11-26,8475.75,0.0014936543234806976
2014-11-27,8494.2001953125,0.002174455713767287
2014-11-28,8588.25,0.01101138933942103
2014-12-01,8555.900390625,-0.003773840876469592
2014-12-02,8524.7001953125,-0.003653294257048856
2014-12-03,8537.650390625,0.0015179851960045454
2014-12-04,8564.400390625,0.0031282823512945868
2014-12-05,8538.2998046875,-0.0030522205151584103
2014-12-08,8438.25,-0.011786960740890251
2014-12-09,8340.7001953125,-0.011627772018146132
2014-12-10,8355.650390625,0.0017908343779797775
2014-12-11,8292.900390625,-0.007538229359552062
2014-12-12,8224.099609375,-0.008330953463078217
2014-12-15,8219.599609375,-0.0005473221143823537
2014-12-16,8067.60009765625,-0.018665446174374267
2014-12-17,8029.7998046875,-0.004696455660811338
2014-12-18,8159.2998046875,0.015998760320407257
2014-12-19,8225.2001953125,0.008044279165654089
2014-12-22,8324.0,0.011940272320538625
2014-12-23,8267.0,-0.006871222260850018
2014-12-24,8174.10009765625,-0.011301055343848176
2014-12-26,8200.7001953125,0.003248909370283215
2014-12-29,8246.2998046875,0.005545050916857974
2014-12-30,8248.25,0.00023646541974997604
2014-12-31,8282.7001953125,0.004167969146088524
2015-01-02,8395.4501953125,0.013520889912634004
2015-01-05,8378.400390625,-0.002032903592642299
2015-01-06,8127.35009765625,-0.030422082918029503
2015-01-07,8102.10009765625,-0.0031116297926523373
2015-01-08,8234.599609375,0.016221442460546243
2015-01-09,8284.5,0.006041557177688617
2015-01-12,8323.0,0.0046364677367431995
2015-01-13,8299.400390625,-0.0028394966643645603
2015-01-14,8277.5498046875,-0.002636262802864664
2015-01-15,8494.150390625,0.025830729950325093
2015-01-16,8513.7998046875,0.002310616221134154
2015-01-19,8550.7001953125,0.004324820315931177
2015-01-20,8695.599609375,0.01680393189462137
2015-01-21,8729.5,0.0038909887639508867
2015-01-22,8761.400390625,0.003647659672543213
2015-01-23,8835.599609375,0.008433216854944803
2015-01-27,8910.5,0.008441385660837852
2015-01-28,8914.2998046875,0.0004263503418489023
2015-01-29,8952.349609375,0.004259317047079492
2015-01-30,8808.900390625,-0.016153405638704044
2015-02-02,8797.400390625,-0.0013063506955059978
2015-02-03,8756.5498046875,-0.004654298232221521
2015-02-04,8723.7001953125,-0.0037584872121474433
2015-02-05,8711.7001953125,-0.0013765100457607815
2015-02-06,8661.0498046875,-0.005831032408607939
2015-02-09,8526.349609375,-0.01567461719728591
2015-02-10,8565.5498046875,0.00458699915037819
2015-02-11,8627.400390625,0.007194908616778406
2015-02-12,8711.5498046875,0.009706478627222737
2015-02-13,8805.5,0.010726817268912114
2015-02-16,8809.349609375,0.0004370868354435231
2015-02-18,8869.099609375,0.006759668427260834
2015-02-19,8895.2998046875,0.0029497438893510974
2015-02-20,8833.599609375,-0.006960437077779602
2015-02-23,8754.9501953125,-0.008943311319237424
2015-02-24,8762.099609375,0.000816280656753321
2015-02-25,8767.25,0.0005876305610854615
2015-02-26,8683.849609375,-0.009558254487963325
2015-02-27,8844.599609375,0.018342125395864883
2015-03-02,8956.75,0.012600378838794057
2015-03-03,8996.25,0.004400385867301182
2015-03-04,8922.650390625,-0.008214792388203662
2015-03-05,8937.75,0.001690848205214479
2015-03-09,8756.75,-0.020459048114020106
2015-03-10,8712.0498046875,-0.005117729137054994
2015-03-11,8699.9501953125,-0.0013898014383855184
2015-03-12,8776.0,0.008703422005501338
2015-03-13,8647.75,-0.014721551472009153
2015-03-16,8633.150390625,-0.001689681963151557
2015-03-17,8723.2998046875,0.010388094769847811
2015-03-18,8685.900390625,-0.004296518068132471
2015-03-19,8634.650390625,-0.005917842938767848
2015-03-20,8570.900390625,-0.007410433126336713
2015-03-23,8550.900390625,-0.002336203925267455
2015-03-24,8542.9501953125,-0.0009301819792764121
2015-03-25,8530.7998046875,-0.0014232834235148317
2015-03-26,8342.150390625,-0.022362097108322487
2015-03-27,8341.400390625,-8.990891811144763e-05
2015-03-30,8492.2998046875,0.017928732765284394
2015-03-31,8491.0,-0.00015306856794516932
2015-04-01,8586.25,0.011155307528728287
2015-04-06,8659.900390625,0.008541133724939698
2015-04-07,8660.2998046875,4.6121183135738875e-05
2015-04-08,8714.400390625,0.006227533157300513
2015-04-09,8778.2998046875,0.007305870171212092
2015-04-10,8780.349609375,0.000233480907155581
2015-04-13,8834.0,0.006091687484637731
2015-04-16,8706.7001953125,-0.014515046525186648
2015-04-17,8606.0,-0.011633232232741264
2015-04-20,8448.099609375,-0.018518116639556936
2015-04-21,8377.75,-0.008362135754524047
2015-04-22,8429.7001953125,0.006181825339153235
2015-04-23,8398.2998046875,-0.003731926202576119
2015-04-24,8305.25,-0.011141436198728982
2015-04-27,8213.7998046875,-0.011072202173819434
2015-04-28,8285.599609375,0.008703378361129666
2015-04-29,8239.75,-0.005549017492191055
2015-04-30,8181.5,-0.0070944957684808685
2015-05-04,8331.9501953125,0.018222037975144545
2015-05-05,8324.7998046875,-0.00085855776958077
2015-05-06,8097.0,-0.02774536538839989
2015-05-07,8057.2998046875,-0.004915134139810817
2015-05-08,8191.5,0.01651854271401554
2015-05-11,8325.25,0.01619603416746429
2015-05-12,8126.9501953125,-0.024107341992543496
2015-05-13,8235.4501953125,0.013262307208339763
2015-05-14,8224.2001953125,-0.0013669794296777837
2015-05-15,8262.349609375,0.004627952191887275
2015-05-18,8373.650390625,0.013380913913783488
2015-05-19,8365.650390625,-0.0009558345015268088
2015-05-20,8423.25,0.0068616566932089285
2015-05-21,8421.0,-0.00026715348126238325
2015-05-22,8458.9501953125,0.004496489481834232
2015-05-25,8370.25,-0.010541322896106209
2015-05-26,8339.349609375,-0.0036985237912858793
2015-05-27,8334.599609375,-0.0005697510609135037
2015-05-28,8319.0,-0.001873422479633291
2015-05-29,8433.650390625,0.013687646783196783
2015-06-01,8433.400390625,-2.9643593684625102e-05
2015-06-02,8236.4501953125,-0.023630608931270558
2015-06-03,8135.10009765625,-0.01238140439723523
2015-06-04,8130.64990234375,-0.0005471860103032355
2015-06-05,8114.7001953125,-0.001963603376989198
2015-06-08,8044.14990234375,-0.008732148739868606
2015-06-09,8022.39990234375,-0.0027074902267045786
2015-06-10,8124.4501953125,0.012640440848079137
2015-06-11,7965.35009765625,-0.019777160752925127
2015-06-12,7982.89990234375,0.002200844828912807
2015-06-15,8013.89990234375,0.003875780054070077
2015-06-16,8047.2998046875,0.00415908538576204
2015-06-17,8091.5498046875,0.005483675969067292
2015-06-18,8174.60009765625,0.010211514727059168
2015-06-19,8224.9501953125,0.006140443483030111
2015-06-22,8353.099609375,0.015460439332763087
2015-06-23,8381.5498046875,0.0034001576033197978
2015-06-24,8360.849609375,-0.002472788439515483
2015-06-25,8398.0,0.004433532413488095
2015-06-26,8381.099609375,-0.0020144580738730156
2015-06-29,8318.400390625,-0.0075091485816649595
2015-06-30,8368.5,0.006004681365091358
2015-07-01,8453.0498046875,0.010052642911917431
2015-07-02,8444.900390625,-0.0009645447643205074
2015-07-03,8484.900390625,0.004725404031423963
2015-07-06,8522.150390625,0.004380543110670487
2015-07-07,8510.7998046875,-0.0013327799926035055
2015-07-08,8363.0498046875,-0.01751275252557427
2015-07-09,8328.5498046875,-0.004133821795006654
2015-07-10,8360.5498046875,0.0038348430969978864
2015-07-13,8459.650390625,0.011783656733946657
2015-07-14,8454.099609375,-0.0006563631896270294
2015-07-15,8523.7998046875,0.008210743295109069
2015-07-16,8608.0498046875,0.009835561378737978
2015-07-17,8609.849609375,0.00020906205231874253
2015-07-20,8603.4501953125,-0.0007435430080153793
2015-07-21,8529.4501953125,-0.008638404295995272
2015-07-22,8633.5,0.012125080858812254
2015-07-23,8589.7998046875,-0.005074554770036599
2015-07-24,8521.5498046875,-0.007977203842614244
2015-07-27,8361.0,-0.019020189089776096
2015-07-28,8337.0,-0.0028745977394439848
2015-07-29,8375.0498046875,0.004553585093329815
2015-07-30,8421.7998046875,0.00556653441623034
2015-07-31,8532.849609375,0.01309981587126785
2015-08-03,8543.0498046875,0.0011946892258354325
2015-08-04,8516.900390625,-0.0030655933038676864
2015-08-05,8567.9501953125,0.00597604952525721
2015-08-06,8588.650390625,0.0024130893825482502
2015-08-07,8564.599609375,-0.0028042262557423925
2015-08-10,8525.599609375,-0.0045640272766167556
2015-08-11,8462.349609375,-0.007446489444259186
2015-08-12,8349.4501953125,-0.01343117484031886
2015-08-13,8355.849609375,0.000766153789559354
2015-08-14,8518.5498046875,0.019284270024607864
2015-08-17,8477.2998046875,-0.00485413579722227
2015-08-18,8466.5498046875,-0.0012688971739258648
2015-08-19,8495.150390625,0.0033723757305192947
2015-08-20,8372.75,-0.014513073495647788
2015-08-21,8299.9501953125,-0.008732870680240978
2015-08-24,7809.0,-0.060972599539251604
2015-08-25,7880.7001953125,0.009139842514835905
2015-08-26,7791.85009765625,-0.011338429020653962
2015-08-27,7948.9501953125,0.01996154086794455
2015-08-28,8001.9501953125,0.006645417343079885
2015-08-31,7971.2998046875,-0.0038377197180885503
2015-09-01,7785.85009765625,-0.023539570470246574
2015-09-02,7717.0,-0.008882308721943843
2015-09-03,7823.0,0.013642425227477162
2015-09-04,7655.0498046875,-0.021702577450188443
2015-09-07,7558.7998046875,-0.012653113658096515
2015-09-08,7688.25,0.016980767754825266
2015-09-09,7818.60009765625,0.0168123335375423
2015-09-10,7788.10009765625,-0.003908582653268766
2015-09-11,7789.2998046875,0.0001540317435715366
2015-09-14,7872.25,0.010592945398427034
2015-09-15,7829.10009765625,-0.0054963440346824655
2015-09-16,7899.14990234375,0.008907573043563488
2015-09-18,7981.89990234375,0.010421319740290258
2015-09-21,7977.10009765625,-0.0006015169913169416
2015-09-22,7812.0,-0.020913936119177023
2015-09-23,7845.9501953125,0.00433648697206479
2015-09-24,7868.5,0.0028699470722841625
2015-09-28,7795.7001953125,-0.009295122372462217
2015-09-29,7843.2998046875,0.006087314580231151
2015-09-30,7948.89990234375,0.013373902761021128
2015-10-01,7950.89990234375,0.00025157549593401995
2015-10-05,8119.2998046875,0.02095880198216271
2015-10-06,8152.89990234375,0.00412976069801374
2015-10-07,8177.39990234375,0.003000559533489877
2015-10-08,8129.35009765625,-0.005893258160396542
2015-10-09,8189.7001953125,0.007396309429230641
2015-10-12,8143.60009765625,-0.005644936325841954
2015-10-13,8131.7001953125,-0.0014623268695643787
2015-10-14,8107.89990234375,-0.002931144839264377
2015-10-15,8179.5,0.008792141080753879
2015-10-16,8238.150390625,0.0071448275156082985
2015-10-19,8275.0498046875,0.004469088370671059
2015-10-20,8261.650390625,-0.0016205672034637075
2015-10-21,8251.7001953125,-0.0012051093404608082
2015-10-23,8295.4501953125,0.005287931868963369
2015-10-26,8260.5498046875,-0.004216047634857389
2015-10-27,8232.900390625,-0.003352778179937843
2015-10-28,8171.2001953125,-0.007522568634822591
2015-10-29,8111.75,-0.007302172980297783
2015-10-30,8065.7998046875,-0.00568075134226298
2015-11-02,8050.7998046875,-0.0018614353765347147
2015-11-03,8060.7001953125,0.0012289844981694387
2015-11-04,8040.2001953125,-0.002546442817497052
2015-11-05,7955.4501953125,-0.01059672985865312
2015-11-06,7954.2998046875,-0.00014461454479253177
2015-11-09,7915.2001953125,-0.004927652224990808
2015-11-10,7783.35009765625,-0.016798136847988587
2015-11-13,7762.25,-0.0027146086971345795
2015-11-16,7806.60009765625,0.00569730164298754
2015-11-17,7837.5498046875,0.003956718339125587
2015-11-18,7731.7998046875,-0.013584591382027611
2015-11-19,7842.75,0.014247868942778297
2015-11-20,7856.5498046875,0.0017580157603642732
2015-11-23,7849.25,-0.0009295680963621322
2015-11-24,7831.60009765625,-0.0022511419581778824
2015-11-26,7883.7998046875,0.0066431524907191175
2015-11-27,7942.7001953125,0.007443296061827809
2015-11-30,7935.25,-0.0009384329548360881
2015-12-01,7954.89990234375,0.0024732192560481536
2015-12-02,7931.35009765625,-0.0029648056574540504
2015-12-03,7864.14990234375,-0.00850882855928603
2015-12-04,7781.89990234375,-0.010513932743920762
2015-12-07,7765.39990234375,-0.002122555865261333
2015-12-08,7701.7001953125,-0.008236846826399358
2015-12-09,7612.5,-0.011649476035916706
2015-12-10,7683.2998046875,0.00925748391393455
2015-12-11,7610.4501953125,-0.009526788440796352
2015-12-14,7650.0498046875,0.005189829724765005
2015-12-15,7700.89990234375,0.0066250342311544586
2015-12-16,7750.89990234375,0.006471760590642361
2015-12-17,7844.35009765625,0.011984586823974297
2015-12-18,7761.9501953125,-0.010559923429662277
2015-12-21,7834.4501953125,0.009297083993681454
2015-12-22,7786.10009765625,-0.006190595230165741
2015-12-23,7865.9501953125,0.010203237135106846
2015-12-24,7861.0498046875,-0.0006231818889297358
2015-12-28,7925.14990234375,0.008121074246973947
2015-12-29,7928.9501953125,0.0004794082310741743
2015-12-30,7896.25,-0.004132679706994935
2015-12-31,7946.35009765625,0.006324752800432876
2016-01-04,7791.2998046875,-0.019705014523420772
2016-01-05,7784.64990234375,-0.0008538680302461188
2016-01-06,7741.0,-0.005622955254963813
2016-01-07,7568.2998046875,-0.022562432473353766
2016-01-08,7601.35009765625,0.004357430194614764
2016-01-11,7563.85009765625,-0.004945543210705949
2016-01-12,7510.2998046875,-0.00710494702320652
2016-01-13,7562.39990234375,0.006913201505719613
2016-01-14,7536.7998046875,-0.0033909243778360576
2016-01-15,7437.7998046875,-0.01322258290453071
2016-01-18,7351.0,-0.01173872154132738
2016-01-19,7435.10009765625,0.011375684463335034
2016-01-20,7309.2998046875,-0.017064559633826804
2016-01-21,7276.7998046875,-0.004456304927870747
2016-01-22,7422.4501953125,0.019818039378412422
2016-01-25,7436.14990234375,0.0018440109866642018
2016-01-27,7437.75,0.00021515509354230744
2016-01-28,7424.64990234375,-0.0017628513745915342
2016-01-29,7563.5498046875,0.018535098493895674
2016-02-01,7555.9501953125,-0.00100527266311623
2016-02-02,7455.5498046875,-0.013376662920665083
2016-02-03,7361.7998046875,-0.012654253761287038
2016-02-04,7404.0,0.005715953184809663
2016-02-05,7489.10009765625,0.011428248424225629
2016-02-08,7387.25,-0.013693101923424322
2016-02-09,7298.2001953125,-0.012127772043136531
2016-02-10,7215.7001953125,-0.01136853448449493
2016-02-11,6976.35009765625,-0.03373336331978116
2016-02-12,6980.9501953125,0.0006591672782345626
2016-02-15,7162.9501953125,0.02573689591661399
2016-02-16,7048.25,-0.016142575499074496
2016-02-17,7108.4501953125,0.008504885651829497
2016-02-18,7191.75,0.011650291007519797
2016-02-19,7210.75,0.002638432358562426
2016-02-22,7234.5498046875,0.0032951654232675764
2016-02-23,7109.5498046875,-0.017429210300505815
2016-02-24,7018.7001953125,-0.012860879670000713
2016-02-25,6970.60009765625,-0.006876725240095638
2016-02-26,7029.75,0.008449825021576984
2016-02-29,6987.0498046875,-0.006092735574229735
2016-03-01,7222.2998046875,0.03311502695088109
2016-03-02,7368.85009765625,0.020088234597549715
2016-03-03,7475.60009765625,0.01438272739057389
2016-03-04,7485.35009765625,0.001303393334382008
2016-03-08,7485.2998046875,-6.718875809497149e-06
2016-03-09,7531.7998046875,0.006192960002447734
2016-03-10,7486.14990234375,-0.006079397498643502
2016-03-11,7510.2001953125,0.003207488946472381
2016-03-14,7538.75,0.0037942631968661544
2016-03-15,7460.60009765625,-0.01042053275760324
2016-03-16,7498.75,0.005100486959710437
2016-03-17,7512.5498046875,0.0018385894298909022
2016-03-18,7604.35009765625,0.012145535400108542
2016-03-21,7704.25,0.013051659829121931
2016-03-22,7714.89990234375,0.0013813866658978213
2016-03-23,7716.5,0.00020738204856307618
2016-03-28,7615.10009765625,-0.013227762297457701
2016-03-29,7597.0,-0.0023796985402064763
2016-03-30,7735.2001953125,0.018027932915948952
2016-03-31,7738.39990234375,0.0004135698294724932
2016-04-01,7713.0498046875,-0.003281261096089949
2016-04-04,7758.7998046875,0.005913983718555116
2016-04-05,7603.2001953125,-0.020258420894695206
2016-04-06,7614.35009765625,0.0014654006885965742
2016-04-07,7546.4501953125,-0.00895735779412199
2016-04-08,7555.2001953125,0.0011588138717062435
2016-04-11,7671.39990234375,0.015263021567415436
2016-04-12,7708.9501953125,0.004882901538488582
2016-04-13,7850.4501953125,0.018188863004862554
2016-04-18,7914.7001953125,0.008150934704246993
2016-04-20,7914.75,6.292661701934321e-06
2016-04-21,7912.0498046875,-0.0003412181075166387
2016-04-22,7899.2998046875,-0.001612765902793356
2016-04-25,7855.0498046875,-0.005617511031740463
2016-04-26,7962.64990234375,0.013605234565984503
2016-04-27,7979.89990234375,0.0021640210559947803
2016-04-28,7847.25,-0.016762715869971245
