Date,^GSPC,^GDAXI,^N225,^BVSP,^NSEI,^HSI,VIX
2017-02-13,0.0052321335840117,0.0091684555004984,0.0041310392814146,0.0126680031792929,0.0013069223565675,0.0057522517172223,0.02007360400775582
2017-02-14,0.0039993271956726,-0.0002225508005437,-0.0113789628919303,-0.0038150568784871,-0.0014490821077153,-0.0003362173552847,-0.03026365138316356
2017-02-15,0.0049798886657344,0.0018773120963437,0.010290454639648,0.0187548652219717,-0.0077182103048158,0.0122379872770537,0.10842847410849243
2017-02-16,-0.0008644916015505,-0.00311572486018,-0.0046641818761123,-0.0023860383954339,0.0060904853366903,0.0046912374495082,-0.01769957994483118
2017-02-17,0.0016771493272376,-1.877185394860703e-05,-0.0058529907305562,-0.0009737242769318,0.0049660260841442,-0.0030725729600327,-0.02322688999264777
2017-02-21,0.0060298500200692,0.011756342045885,0.0067487117770568,0.0075444628664591,0.0032213817527217,-0.0075847511806745,0.006938442888539065
2017-02-22,-0.0010827861468039,0.0025953035898922,-8.102474131099768e-05,-0.0067130924430713,0.0021363673161385,0.0098963602173416,0.014586280074939673
2017-02-23,0.000418898971259,-0.004239451393218,-0.0004339568856099,-0.0165970983884253,0.0014104252886113,-0.0036054382838415,-0.0025586140367859223
2017-03-01,0.013581211083725,0.01947883220401,0.0142578783653668,0.0048933513778113,0.0074276596143025,0.0015051289552197,-0.029852972096808372
2017-03-02,-0.0058771169721048,-0.0006316734784501,0.0087921006213882,-0.0170730713566129,-0.005160940111569,-0.0020385385354835,-0.0599768664228546
2017-03-03,0.0005037503685345,-0.0026744777560985,-0.0048998884297457,0.0140381222881327,-0.0002472504647155,-0.0074174060778204,-0.074694380739464
2017-03-06,-0.0032826227635656,-0.0057500907879202,-0.0046349226918156,-0.0066853704719225,0.0073792833177019,0.0018477001057259,0.02522653910195949
2017-03-07,-0.0029176259020893,0.0006469723614177,-0.0018071937059218,-0.0090701166159092,-0.0018480720763562,0.00358696531163,0.018510889239789385
2017-03-08,-0.0022868279640642,9.776458589350057e-05,-0.0046697154242227,-0.0156986207271412,-0.0025292759007715,0.0042643173631287,0.03518165127944162
2017-03-09,0.0007995756127661,0.0009254337335935,0.0033469782083965,-0.0020571842401917,0.000302520865441,-0.0118735001697736,0.03642791326364758
2017-03-10,0.0032633397058585,-0.0012705903084562,0.0146973796192817,0.001392542388114,0.0008453695474006,0.0028514591835584,-0.05343511004936463
2017-03-14,-0.0033847489808911,-0.000103444152792,-0.0012358814872186,-0.0128233464963223,0.0169190589685843,-7.22110401980558e-05,0.08038150034819225
2017-03-15,0.0083398791246862,0.0017567717038602,-0.0016392806527729,0.0234632786993547,-0.0002421549155169,-0.0014741296490132,-0.05601130151455003
2017-03-16,-0.0016280347991832,0.0060855555566536,0.0006515483029208,-0.0068475778479157,0.0075555246752809,0.0206088015679313,-0.03678173588371081
2017-03-17,-0.0013151792642318,0.0009976291183839,-0.0035053857562861,-0.0242024844823518,0.0006934253912422,0.0008909954712219,0.006224981910135874
2017-03-21,-0.0124855945901023,-0.0075595107767405,-0.0033716424097214,-0.0297838445149896,-0.0005863115999815,0.0037123457740655,0.09498946935031416
2017-03-22,0.0018881028474631,-0.0048612479852696,-0.0215348313117171,0.0085533442151284,-0.0100320425436528,-0.011150772148424,0.02690036755996328
2017-03-23,-0.0010608321448302,0.0113232669691729,0.0023044069820734,0.0001574158615476,0.0061655414240053,0.0002996647823803,0.023911626127706587
2017-03-24,-0.0008443522139387,0.0020403172988174,0.0092427637306631,0.0050712515952664,0.0023853850750032,0.0012558162979008,-0.012270080925744331
2017-03-27,-0.0010201075858455,-0.0056690305989981,-0.0144814594359079,0.0070848129558918,-0.0069188963418458,-0.0067791666126435,-0.03613904955931213
2017-03-28,0.0072253088296241,0.0127023033929045,0.0113794401399403,0.0051493739121255,0.0061280484260031,0.0062699535875854,-0.08077633318676858
2017-03-29,0.0010847362038299,0.0044003975584363,0.0007606036372891,0.013644118000462,0.0047137323415888,0.00189510157678,-0.009586100212892301
2017-03-30,0.0029308109117049,0.0043688485926498,-0.0080594448843704,-0.0040063053417664,0.003270112249897,-0.003736092687312,0.010453046865728677
2017-03-31,-0.0022575939382667,0.0045943945832416,-0.0081091242540605,-0.0043301411228817,0.0,-0.0078285675999651,0.06945491937858428
2017-04-03,-0.001643475308013,-0.0045315309586833,0.0039042457557982,0.0034870806101849,0.0069629874333827,0.00619729546883,0.000808099347558322
2017-04-05,-0.0030595368115227,-0.0052898182440639,0.002708654340374,-0.0152288762489636,0.0029509594186478,0.0057260239176208,0.0892001322721665
2017-04-06,0.0019276502937355,0.0010920628336759,-0.0141070552517117,-0.0085583244587059,-0.0003454609996289,-0.0052216380558576,-0.039562120235193454
2017-04-07,-0.0008274724629453,-0.0004767820036981,0.0036268018984912,0.0057446437946868,-0.0068959675911912,-0.0002645153198717,0.03800928936525105
2017-04-10,0.0006874501357838,-0.002009372815058,0.0071138082219537,0.000882059433712,-0.0018334976368343,-0.0002110508383577,0.0877233966392228
2017-04-11,-0.0014349082919586,-0.0050263253515741,-0.0026640431115794,-0.0044957830936844,0.0060319921089622,-0.007185819888452,0.07008358303266427
2017-04-12,-0.0037670374189868,0.0012637323216058,-0.0104696538482524,-0.007298164196472,-0.0036387226287448,0.009298825076426,0.04540343761459198
2017-04-13,-0.0068380202898046,-0.0037669645590074,-0.0068021573520535,-0.0168251573943294,-0.0057371491660003,-0.0021344186314156,0.011976164409377876
2017-04-18,-0.0029076028458332,-0.0090056261837894,0.003444303025434,-0.0027394292350706,-0.0037435443192972,-0.0139926617885741,-0.01650654890240899
2017-04-19,-0.0017178253968683,0.0013332090524418,0.0007386205812665,-0.0117901119588115,-0.0001812754481083,-0.004132250299488,0.03475649484389409
2017-04-20,0.0075288503629735,0.0009041941175205,-9.272163271667466e-05,0.0055674527302027,0.0036075225852627,0.0096527817000637,-0.05365803486128451
2017-04-24,0.0107817365881119,0.0331745739355131,0.0136084117851904,0.0098010928943637,0.0107486360189437,0.0040455805828507,-0.2998312127665046
2017-04-25,0.006072214211751,0.0009677843937225,0.0107205921018191,0.0117187936436771,0.0095710926019378,0.0130244149932075,-0.007407434082689512
2017-04-26,-0.0004858214756868,0.0004618927598158,0.0109517070970159,-0.004399668661545,0.0048503590177304,0.0049961074777744,0.008329539139783737
2017-04-27,0.0005527670002987,-0.0023285512917183,-0.0019491070570101,-0.0028562846057891,-0.001037682638314,0.0048725059417424,-0.046212911452893746
2017-04-28,-0.0019149794714898,-0.000464618603706,-0.0028676690744156,0.0111624775267369,-0.0040866920407438,-0.0033803928165152,0.043444041521475185
2017-05-02,0.0011883435858113,0.0056033880849177,0.0069759248994287,0.0199666046496869,0.0010473820656944,0.0032852565531218,0.046385174948341934
2017-05-08,3.744527190807645e-05,-0.0017582514006271,0.02287766295718,-0.0028041104661316,0.0030915084131226,0.0041407491407117,-0.07870325810156542
2017-05-09,-0.0010257745567932,0.0042895066899859,-0.0026522886093083,0.0114110066443533,0.0003005549701438,0.0125790374935466,0.019260562517824376
2017-05-10,0.0011299627174494,0.0006539366721582,0.0028729463784475,0.0160448857683732,0.009661416055307,0.0050653157069824,0.024790560486286584
2017-05-11,-0.0021651513741067,-0.0036437486604476,0.0030837158351015,0.002787499580874,0.001603911800835,0.0043928561785655,0.03748640119292013
2017-05-12,-0.0014795353407937,0.0046583414458201,-0.003897583620775,0.0100766910393819,-0.0022844037397771,0.0012246582602752,-0.01904826763818601
2017-05-15,0.0047651423030146,0.0028642345171174,-0.0007068908887877,0.0036870176958512,0.0047224209373499,0.0085200918956349,0.0019212741795517907
2017-05-16,-0.0006871330369859,-0.000195986860815,0.0025117438518389,0.0030621642790773,0.0070525497707105,-0.0014061184598528,0.02183281268958348
2017-05-17,-0.0183454681711152,-0.0135966055824479,-0.0052820176828642,-0.0167962604941358,0.0014182164368889,-0.0016713001250856,0.38106983652055426
2017-05-18,0.0036800386272162,-0.0032948507349797,-0.0132605365416527,-0.0921068469025954,-0.0101608669092314,-0.0062308692403938,-0.06150700680717991
2017-05-19,0.0067447032082004,0.0038551985022294,0.0018853371096856,0.0167749192601895,-0.0001643714140993,0.0015244904907074,-0.19688824933773263
2017-05-22,0.0051468632960087,-0.0015227142263647,0.0044574391555354,-0.0155418534756588,0.0010971618691595,0.0085619242519676,-0.09672310660294325
2017-05-23,0.0018361851723804,0.0031402408401,-0.0033086017262622,0.0159089694644922,-0.0055353415058654,0.0004650326062272,-0.019400149557319057
2017-05-24,0.0024860338045762,-0.0012868755425454,0.0065911568935401,0.0094505901168524,-0.002731211528939,0.0009973947838268,-0.06752803921034456
2017-05-25,0.0044321120419779,-0.0016743114134651,0.0035468837462975,-0.000474368308442,0.0158135595125639,0.0079233533222318,-0.00299857159234751
2017-05-26,0.0003105017853028,-0.0015493276951676,-0.0063945083356014,0.0134789020695276,0.008934922695321,0.000331196659518,-0.0181822533977134
2017-05-31,-0.0004600746199514,0.0012992825022344,-0.001387256406641,-0.0197522861725207,-0.000342911674581,-0.0015957421068026,0.002885979206179723
2017-06-01,0.0075425955848471,0.0039446563816607,0.0106027723548862,-0.0067520256518687,-0.0005354574151468,0.0057731143281465,-0.051242687620308036
2017-06-02,0.0037008746180466,0.012399827238589,0.0158480502899074,0.003557696060227,0.0038818074424913,0.0044393197420227,-0.01425689533899499
2017-06-06,-0.0027829086662043,-0.0104120407021479,-0.0095102333159342,0.0080539488820772,-0.0039300721143593,0.0051735577068896,0.037041283733649344
2017-06-07,0.0015670287963471,-0.0013902264323437,0.0002361469662215,0.0034251496308392,0.0027718715867308,-0.0008843523214636,-0.005758122003968413
2017-06-08,0.0002671690356645,0.0032371989147943,-0.0037779963594104,-0.0065911441137949,-0.0017244332330559,0.0034168034308166,-0.02238541102286895
2017-06-09,-0.0008303338661868,0.0080018013974907,0.0052101037950134,-0.0087223579868958,0.0021744203643887,-0.0012581832016529,0.051785296510329815
2017-06-12,-0.0009792424797181,-0.0098235331056546,-0.005244243643018,-0.0082479020724708,-0.005377306123,-0.0124570769433098,0.0686189909731274
2017-06-13,0.0045013588432301,0.0058565326744108,-0.0004938828253742,0.002088579149726,-0.0009883839285969,0.0055880734793181,-0.09513567096820319
2017-06-14,-0.0009963269653177,0.0032044012912777,-0.0007656913330276,0.001519167659163,0.0011703481475411,0.0009202282295692,0.020893472533577206
2017-06-16,0.0002835991500589,0.0047885333948958,0.0056034956811199,-0.0048078183085085,0.0010435092284026,0.0023890694908601,-0.0488818654749954
2017-06-19,0.0083125832068944,0.0106249672032809,0.0062228190104942,0.0062763065945432,0.0072224616043765,0.0115638350822795,-0.0009638775572118341
2017-06-20,-0.0067191604469316,-0.0057703946081275,0.0080728767277058,-0.0203297439769816,-0.0004194287506713,-0.0031491435610337,0.046169271686608226
2017-06-21,-0.0005828141932715,-0.0031677852550071,-0.0045391661383771,-6.582845108127344e-05,-0.0020635967138744,-0.0057612050180591,-0.010180528318604054
2017-06-22,-0.0004558859724381,0.001544120599382,-0.0014052071639376,0.0083583750290898,-0.0003737213698258,-0.000780655242508,-0.02543711936051629
2017-06-23,0.0015596985554084,-0.0047470508883744,0.001101312503728,-0.0030238910250766,-0.0057328922907959,-0.0001744494016531,-0.044885493871440474
2017-06-27,-0.0081055865756729,-0.0078462109052761,0.0035533968540182,-0.0082833926720731,-0.006659213268124,-0.0012337742948584,0.11080031542596736
2017-06-28,0.0087695016465509,-0.0018761146859223,-0.0046922903305937,0.0055460030748708,-0.0021207987058087,-0.0060745386180389,-0.0977544586833834
2017-06-29,-0.0086372168441419,-0.0184400437772662,0.0044554740977229,0.0035571474127245,0.0013529218044663,0.0109168874080491,0.1315353739210381
2017-06-30,0.0015320576108743,-0.0073618350681652,-0.0092847263607609,0.0105643508033796,0.001766179828369,-0.0077649662818668,-0.02298945424833576
2017-07-03,0.0023081679791472,0.0121119908875062,0.001116065128242,0.0060231597530027,0.0098349558626011,0.0007600512017482,0.00357142887037476
2017-07-05,0.0014522240362886,0.0013297925951007,0.0024570623118105,-0.0012343140838844,0.0025245384198058,0.0052232834084104,-0.013459204741185005
2017-07-06,-0.0094129873068657,-0.0058329050064749,-0.0043702528292524,-0.0108897465360389,0.0038266315788124,-0.0022260501851238,0.12468481301002754
2017-07-07,0.0063827125696152,0.0005998957458945,-0.003254791259998,-0.0023719480317492,-0.0009048440978283,-0.0048959244994541,-0.11390304733817658
2017-07-10,0.0009273361035129,0.0046097248706331,0.0075926562238421,0.0112169796002525,0.0108300502235874,0.0062631238289778,-0.007174912075174955
2017-07-11,-0.0007829870660822,-0.0007153809959898,0.0056857184465499,0.0127231589319976,0.001533970091776,0.0146984729697443,-0.02000060427810757
2017-07-12,0.0072790509478215,0.0151266509479359,-0.0048195826426127,0.0156063726439494,0.0030659727759676,0.0063943169972198,-0.05570105471775433
2017-07-13,0.0018728294734726,0.0011674888492301,7.113193159113962e-05,0.0052609840297392,0.0076721863955029,0.0115492938981329,-0.039609195145290155
2017-07-14,0.0046626161700098,-0.0007605217494521,0.000947263029154,0.0039505770522563,-0.0005410630593889,0.0016330797197365,-0.04019081798345869
2017-07-18,0.000597678698111,-0.0125330067179323,-0.0059298711647564,0.0019302955055291,-0.0089955884194949,0.0020514713147541,0.007103089059340206
2017-07-19,0.0053582582160531,0.0017409998534869,0.0010469174335625,-0.0024211231735229,0.0073453097434601,0.0055349287857193,-0.010162727702856422
2017-07-20,-0.0001536710886069,-0.0003855373271228,0.0061610594450343,-0.0037197048683506,-0.0026601885384831,0.002548129456807,-0.021683868627002667
2017-07-21,-0.0003679393292088,-0.0167855710502848,-0.0022283810582628,-0.0039190928253667,0.0042398516888937,-0.0012768366710851,-0.023232330209173035
2017-07-24,-0.0010643009954085,-0.0025448385916195,-0.0061923480705115,0.0064106734988254,0.0051454987363168,0.0052561301455931,0.007450875197871909
2017-07-25,0.0029189075198976,0.0045240781123112,-0.0010253072552082,0.0086871952177496,-0.0001856997207543,0.0001944436479082,0.0
2017-07-26,0.00028262400612,0.0033212683803895,0.0047474197125545,-0.0100552580853161,0.0056142278030346,0.0033078175536456,0.017867009202628736
2017-07-27,-0.0009731616373942,-0.0075922982963074,0.0014692559384492,0.0040832673705377,-1.0037915545879628e-05,0.0070332337708194,0.05176186086343071
2017-07-28,-0.0013420156781158,-0.0040484461098007,-0.0059841505111126,0.0033645863480735,-0.0006039221195202,-0.0056099842029464,0.017647547065119173
2017-07-31,-0.0007284108345597,-0.003661326645842,-0.0017380041620658,0.0064375455356486,0.0062314413146129,0.0126918151189414,-0.0029196840879750496
2017-08-01,0.0024461207749384,0.010918659980259,0.0030372312920761,0.0090006346244511,0.0037194224908798,0.0078827823063978,-0.0167080125625918
2017-08-02,0.0004925274073475,-0.0057144367036165,0.0047047660443464,0.0092778925481642,-0.0032828454686502,0.0024352976382857,0.01865538456325133
2017-08-03,-0.0021860418349461,-0.0021992548350961,-0.0025320474547587,-0.0053617028972485,-0.0067528598582953,-0.002770162194519,0.015444308209867419
2017-08-04,0.0018873214175396,0.0116963078889149,-0.003848260298751,0.0018103614445053,0.005253982862758,0.0011496752414892,-0.04006396691048941
2017-08-07,0.0016458446442806,-0.003302791592981,0.0051769749491139,0.0154558914113493,-0.0008944632972536,0.0046216431505587,-0.01002006656104415
2017-08-08,-0.0024173522303856,0.0028416305423846,-0.0029901654307362,-0.0006036558167394,-0.0078709511899255,0.0059249424484644,0.09869177621064518
2017-08-09,-0.0003636747927124,-0.0112943623437669,-0.0129510121087381,-0.0033635791835884,-0.0070902312842733,-0.0035179606338822,0.013593287748967064
2017-08-10,-0.0145802184007415,-0.0115607429863082,-0.0004545758960947,-0.0100845184553222,-0.0089009580382111,-0.0113437325966874,0.36724008676673137
2017-08-14,0.0099936512460496,0.012495255361312,-0.0098119518297945,0.0136535989122155,0.0085466604597321,0.0135488998732462,-0.22944968095691154
2017-08-16,0.0014190955233326,0.0071045400370959,-0.0012173088474014,0.0034903539658728,0.0104766643914224,0.0085779963537717,-0.02523264180826912
2017-08-17,-0.0155573424871917,-0.0049372397588722,-0.0013516180905934,-0.0090356546822967,0.0006919277268337,-0.00236879422207,0.2810588559870979
2017-08-18,-0.0018370536613518,-0.0031408848744423,-0.0118562877632193,0.0107981033392849,-0.006762412448122,-0.0109080185259173,-0.08660221985438099
2017-08-21,0.0011619757145657,-0.0081878593448845,-0.0039769612706912,-0.0011649073031936,-0.0084781889031262,0.003952216537904,-0.07799949612079171
2017-08-22,0.0098916952606256,0.0134471991404261,-0.0004792027656783,0.0198497638572341,0.0011475670344456,0.0090545618832962,-0.1502411573788991
2017-08-24,-0.0020766167471384,0.0005362544667519,-0.0041698646892136,0.0092507597721507,0.0004616853062007,0.0042581678924253,-0.001634024721228311
2017-08-28,0.0004869534732963,-0.003661438551374,-0.0001392704170335,-0.0008023027926817,0.0056399162238633,0.000543116606515,0.003539823418899246
2017-08-29,0.0008424667620099,-0.0147567814936966,-0.0045011203473865,0.0043977112892861,-0.0118476083539409,-0.0035334317675683,0.033017779685540205
2017-08-30,0.0046045317880603,0.0047259999124111,0.0074089174961038,-0.0062440434628729,0.0089785730092639,0.0118011343301791,-0.0418909016076765
2017-08-31,0.0057046735847139,0.0044367377166825,0.0071362374396137,-0.0007197239957594,0.0033834484516006,-0.0044344598826011,-0.057787749871916816
2017-09-01,0.0019805780423354,0.0071740190939735,0.0022995994227539,0.0152428734765468,0.005680605029628,-0.0006130030312654,-0.04440884446417215
2017-09-05,-0.0075794585521453,0.001774958863395,-0.0062960696757556,0.0003049625751394,0.0039617959979345,3.928666678731929e-05,0.18839058271168785
2017-09-06,0.0031238424931441,0.0074640123932052,-0.0014371260441468,0.0173262648585339,-0.0036238487939694,-0.0046098750825702,-0.0503039358987869
2017-09-08,-0.0014899601434583,0.0005975938036666,-0.0062940472712504,-0.0045463622144144,0.0004932784400129,0.0052744138906462,0.04817151771720507
2017-09-11,0.0107809751971474,0.0138230733449429,0.0139592736545139,0.0168255913049382,0.0071461652446931,0.0103072324002031,-0.12181345721828052
2017-09-12,0.0033583025948829,0.0039623473863397,0.0117415177106749,0.0029558392585968,0.0086571582858425,0.000611842652324,-0.014078094761562632
2017-09-13,0.000756834248083,0.0022968660677857,0.0045002943134768,0.0033349659576824,-0.0013632524119131,-0.0027981154587859,-0.0075901620555276494
2017-09-14,-0.0011013238508281,-0.0010456768678359,-0.0029430856884431,-0.0017531537830368,0.0007239751479914,-0.0041989705493303,-0.005730714902156375
2017-09-15,0.0018454775461593,-0.0017271563950433,0.0051394076647568,0.0146265588409395,-0.0001188993408103,0.0010934872126266,-0.026202324698989976
2017-09-19,0.0011095796167319,0.0001911049291614,0.0193933812922146,-0.0002105761898754,-0.0005467613092129,-0.0038554433416102,0.0029513731957795386
2017-09-20,0.0006341467023096,0.0005873140569327,0.0005456843912536,0.000394793988466,-0.0006308353135597,0.0027195352446742,-0.040085584357184345
2017-09-21,-0.0030505659469151,0.0024522326325637,0.001821023898394,-0.0052767786415746,-0.0019000106152748,-0.0006213116766158,-0.01131113938820727
2017-09-22,0.0006475839951667,-0.0006097609147044,-0.0025111389183347,-0.0028345516151002,-0.0156826515481895,-0.0082085566877463,-0.008307412548466342
2017-09-25,-0.002224522699854,0.0001953345296126,0.0049703147767505,-0.012640908348132,-0.0092555766090871,-0.0137302079847518,0.06264673110631769
2017-09-26,7.21641258953909e-05,0.0008246525049369,-0.0033093237011829,-0.001667092788729,-0.0001113861252619,0.0004606126399853,-0.003925418350479326
2017-09-27,0.0040768224019878,0.0041333840441861,-0.0031104933447156,-0.0070485587130768,-0.0138471401230706,0.0046929246029723,-0.029942375711765834
2017-09-28,0.0012038906289379,0.0037252721575722,0.0047284466689454,-0.0031215247517479,0.0034043309606843,-0.0080208900388463,-0.032958667385689644
2017-09-29,0.0036982630684985,0.0097292489060301,-0.0003354705663234,0.0098336391398223,0.0020093949262776,0.0048276218728222,-0.004197273840086613
2017-10-04,0.0012459436611136,0.0052463070043256,0.0006105538868013,-0.0022431768603752,0.0056032582003755,0.0072842070314766,0.012539337069036982
2017-10-06,-0.0010742111652399,-0.0009342216048722,0.003008302676374,-0.0073752733229017,0.0091603384813208,0.002774922043585,0.04884198511289917
2017-10-10,0.0023197196304787,-0.0020944817307437,0.0063977730448385,0.0153320961257001,0.0028192178944088,0.005781349877008,-0.024499020671501004
2017-10-11,0.0018018829296631,0.0016535301322999,0.0027699368527631,-0.0030868040947016,-0.0032147605398193,-0.0035604486571934,-0.02308176116249072
2017-10-13,0.0008777220048461,0.0006914765864145,0.009520825114702,0.0042954833375485,0.0070124970121341,0.0006112321381834,-0.03074014568790373
2017-10-16,0.0017492225323056,0.0009101611389521,0.0047337559433504,-0.0012737033993435,0.0062161669177722,0.0075695308510237,0.03074014568790373
2017-10-17,0.0006723529054335,-0.0006646951928512,0.0037828369487282,-0.009027253924545,0.0003518722920272,0.0001634232220286,0.03957000578430714
2017-10-18,0.0007420595113298,0.0036846602563098,0.001261459847841,0.0051049904049929,-0.0023086574073598,0.000497116110866,-0.023553662303807954
2017-10-19,0.0003279441150105,-0.0040664136227928,0.0039927927391651,-0.0040294676235266,-0.0063171151882635,-0.0194365768950515,-0.001988022941352696
2017-10-23,-0.0039803953129968,0.0009124555084092,0.0110771005113363,-0.0128852142408018,0.0037675566950721,-0.0063866886684333,0.10465810839574674
2017-10-24,0.0016166008745583,0.0007726517706263,0.0049892053057813,0.0123483577191763,0.002241072913403,-0.0053456691297828,0.008097224127690872
2017-10-25,-0.0046739556872603,-0.0046044054826648,-0.0044837826663979,0.0041955087322822,0.0085499424562573,0.0052400235098772,0.006252784707365233
2017-10-26,0.001270139250602,0.0137904015254459,0.0014804183118073,-0.0101595583063467,0.0046949884744851,-0.0035575396415108,0.006214014609706275
2017-10-27,0.0080406099797274,0.0063952508351192,0.0122827053217857,0.0010535188500746,-0.0020080474155115,0.008349752358578,-0.14242033745821914
2017-10-30,-0.0031975773767412,0.0009097609612034,0.0001463286875917,-0.0155996159602196,0.0039252889716525,-0.0036163874065024,0.06899285202421046
2017-11-01,0.0015908441079037,0.0176770847851077,0.018386976327017,-0.0065347355378158,0.0101272726369554,0.0122634872411264,0.0019626604903777434
2017-11-06,0.0012704438847759,-0.0007473982200902,0.0004094471982956,0.0053432048647898,-6.699055403025511e-05,-0.0002380610126238,0.028049225665349287
2017-11-07,-0.0001891208050821,-0.0066687009046297,0.0171155932324236,-0.0258455289650232,-0.0097731435935735,0.0138057823616168,0.05081453165467931
2017-11-08,0.0014426139320606,0.0002354403405711,-0.0010372328293186,0.0265450460577287,-0.0045513384645161,-0.002996110323103,-0.011184723605584423
2017-11-09,-0.0037689813393697,-0.0150471881676654,-0.0019705939521426,-0.0194447176299963,0.0005627572809849,0.0078895741339515,0.0710358004203111
2017-11-10,-0.0008980469760535,-0.0041877508868388,-0.0082235579825091,-0.0105447678240757,0.0012408504033931,-0.0005372833926937,0.07254211761926443
2017-11-13,0.0009831509112929,-0.0040493168918178,-0.0133341353820508,0.0042726539512418,-0.0094224882779219,0.0021014247468471,0.018429660586462226
2017-11-14,-0.0023122805602824,-0.0031361761051478,-4.380906370116122e-05,-0.0230013908735333,-0.0037577382836904,-0.0010306303543465,0.007795635147934021
2017-11-16,0.0081626527829721,0.0054450431204156,0.0145474807653034,0.0235117814713561,0.0095118159148359,0.0057739581742541,-0.11019573509747094
2017-11-17,-0.0026294169788974,-0.0041080938012605,0.0020417331833115,0.0126758303991199,0.0067176011334311,0.0061932906000912,-0.028462457426959187
2017-11-21,0.0065198388797522,0.0083031859394147,0.0069260257703387,0.0156455850301497,0.0027296504663745,0.0188825871646258,-0.09034600718539343
2017-11-22,-0.0007505427033294,-0.0116490982997738,0.0047472629465676,-0.0010193544077807,0.0014900834832811,0.00619911998192,0.015298674191578598
2017-11-24,0.0020539842782323,0.0039350420902728,0.0012290554304836,-0.0044401461499905,0.0039492101048352,0.0053171028272185,-0.021484205987905902
2017-11-27,-0.0003843315868037,-0.0045771036781481,-0.0024356604064177,-0.0013223945360998,0.000947567623843,-0.0060494984822341,0.020471524495606186
2017-11-28,0.0098003321967938,0.0045533994072464,-0.0004335045217231,0.0010931248937673,-0.0028213872448574,-0.0001798925413414,0.016080733500266398
2017-11-29,-0.000369293882791,0.0001791514789601,0.0049223932231061,-0.0196138131831116,-0.0008634372203584,-0.0019229359005219,0.06466314829134046
2017-11-30,0.0081575866628114,-0.0029049982448228,0.005637950915581,-0.0100781244379533,-0.0130904321504825,-0.0151863976861914,0.05278749875497368
2017-12-01,-0.0020265829358052,-0.0125547161613841,0.0041308850040469,0.0040628197460215,-0.0102957662243259,-0.0035401431261323,0.013210282109116456
2017-12-04,-0.0010527105492865,0.0152054832316856,-0.0049145060075286,0.011365478644759,0.0005876866933984,0.0022001826702933,0.021636499021881583
2017-12-05,-0.0037463905259551,-0.0007668235851188,-0.0037405803733161,-0.0074707150721362,-0.000938457048031,-0.01019232733052,-0.03042393522202813
2017-12-06,-0.0001141121705305,-0.0038153911495673,-0.0198822425820921,0.0099031080778058,-0.0073553654573625,-0.0216593703957599,-0.02774222304199503
2017-12-07,0.0029280670101092,0.0035555851657633,0.0143702413875885,-0.010716716060191,0.0121323342918717,0.0027734480492664,-0.08125341813227838
2017-12-08,0.0054912020355182,0.0082866555916165,0.0138186676859692,0.0033742173193687,0.0096857156462455,0.0118245911866452,-0.05878084311295062
2017-12-11,0.0031968421216959,-0.0022871269071291,0.0055803825353066,0.0009345024454923,0.0054983510599591,0.0112990932063414,-0.025371315441107267
2017-12-12,0.0015477237220897,0.0045523681910246,-0.0031682464955409,0.0138324603096755,-0.0079854534576266,-0.0059352898093631,0.06024666040991855
2017-12-13,-0.0004730689701508,-0.0044008015914442,-0.0047387007916643,-0.0122677510400244,-0.004619982079399,0.0147623645495134,0.025872112112647727
2017-12-14,-0.0040791677307625,-0.0043949208865221,-0.0027994547257534,-0.0066738927941649,0.0057862005380187,-0.0019085534155358,0.029997359488804776
2017-12-15,0.0089343134101431,0.0027112946990399,-0.0062424860547327,0.0024683369193052,0.0078843267217827,-0.0109722476625151,-0.10758730390173898
2017-12-18,0.0053484785795969,0.0158044889892945,0.0153362989593901,0.0069584354664105,0.0053566386167105,0.006988144296363,0.011609592958881532
2017-12-19,-0.0032354980431179,-0.0072760754334169,-0.0014756262801203,-0.0059673005358718,0.0071408679743178,0.0069720972221727,0.051135885704533646
2017-12-20,-0.0008282360735725,-0.0111563143438786,0.0010367504383843,0.0094079997153819,-0.0018175387542651,-0.0006692106716492,-0.031394929406384886
2017-12-21,0.0019836870126583,0.003099467833973,-0.0011198565076995,0.0237856331271402,-0.0003735201388934,0.0045381679523064,-0.01034139316297722
2017-12-22,-0.0004582716381138,-0.0028225094715512,0.0016019697493323,0.0007184673007305,0.005035069209514,0.0071575152326968,0.028690465826778144
2017-12-27,0.0007906283102423,-0.0002119518038359,0.0008087296158869,0.0050737781897609,-0.0038768496273462,0.000664137520479,0.021236344802212148
2017-12-28,0.0018323190029194,-0.0069159001192424,-0.0055686733601678,0.0043154682484036,-0.001225602100666,0.0089487528391369,-0.028089009286278444
2017-12-29,-0.0051966322927476,-0.004811329957846,-0.0008360688581348,0.0,0.005026504801247,0.0018546943985455,0.08109999629325682
2018-01-04,0.0040205428553266,0.0145094693289227,0.0320481407687402,0.0083247630314584,0.0058812093687894,0.0057272133821673,0.00762122893366346
2018-01-05,0.0070091458885856,0.0114583477087784,0.0088181608989845,0.0053766979221983,0.0051320568677635,0.0025396839853506,0.0
2018-01-09,0.0013020835172978,0.0013313891195956,0.0056958970706517,-0.0065089996809017,0.0012605846162134,0.0036142556437823,0.05715835818668635
2018-01-10,-0.0011128458115203,-0.0078187127132913,-0.0025941813065379,-0.0084424147697337,-0.0004513385294142,0.0020072621877016,-0.026132163784967855
